ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Natural Gas Production_Annual Production_IT,,,,,,12.581549999999998,12.8202,13.587325000000002,14.67525,14.64845,13.961825,15.002875,13.1612,13.145500000000002,12.825849999999999,11.935624999999998,13.375874999999997,13.734074999999999,12.31495,13.033925,13.419225,15.037625,15.411824999999997,15.664075,16.011275,16.3166,16.411075,17.135075,18.23775,19.242624999999997,19.011199999999995,19.030874999999998,18.485885000000003,18.238166,16.768134,15.958686,14.624725000000002,14.030432000000001,13.322165000000002,12.435959,11.582317,10.534454000000002,9.312674689313933,8.81517795,7.632394862769999,8.006565047407502,8.047827226159999,8.195804096661586,7.367495028011899,6.809556246788837,6.449687846238595,5.509763239067935,5.273058550490069,5.189196921924324,4.621247438186818,3.912090708459415,3.1841406211324754,Italy,billion cubic metres,BP,National,IT,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_NL,,,,,,27.916666666666668,38.58333333333334,51.44444444444444,62.55555555555556,74.16666666666667,80.33333333333334,85.83333333333334,86.11111111111111,78.83333333333334,82.66666666666669,79.94444444444444,74.22222222222224,63.47222222222223,67.58333333333334,68.41666666666667,71.63888888888889,65.5,65.61111111111111,57.91666666666667,63.30555555555556,63.41666666666667,71.70000000000002,72.00555555555556,73.40000000000002,69.62777777777778,70.78333333333333,80.10833333333335,70.95,67.67777777777778,62.93333333333334,61.36111111111112,64.64722222222223,63.519444444444446,60.71666666666668,71.61666666666666,65.33333333333334,64.5027777777778,62.002777777777794,70.90833333333333,65.5,75.26666666666667,69.49722222222223,68.4027777777778,72.40555555555557,60.386111111111134,45.872222222222234,44.28611111111111,37.930555555555564,32.325,27.844444444444445,20.072222222222226,18.1,Netherlands,billion cubic metres,BP,National,NL,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_NO,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63498825,14.094239412499999,20.5147020625,24.900154622500004,24.763988585000003,23.780336722500003,23.43547771,25.767875537500004,25.989261595,25.894030227500004,27.939754355,28.117098225,28.5221980175,25.288355117500004,24.839309410000002,25.6399065575,24.61781914,26.640295940000005,27.604998000000002,37.117458427500004,42.62263757750001,43.86310477,48.107261060000006,49.4224773975,53.631215332500005,65.101939795,72.41274045000002,78.58502946750001,85.198778515,88.00328378,89.6324020625,99.3288193875,103.4642254675,106.19538399000001,100.50689009000001,113.86252390500002,107.93039904500002,107.49113938750001,116.13087769250001,115.89093089250002,123.72922247000001,121.28686655999999,114.25978691750001,111.454258385,114.3168477275,Norway,billion cubic metres,BP,National,NO,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_PL,,,,,,5.119325,5.279025,5.584075,5.664775000000001,5.483525,5.643775,6.143250000000001,6.4661,6.933525,6.220799999999999,5.283525,4.6959,4.3278,4.2311250000000005,4.64745,4.8062,4.363425,4.3837,4.3505,4.028375,2.7655250000000002,3.0915000000000004,2.9770500000000006,3.8041000000000005,3.604525,3.6858000000000004,3.6520249999999996,3.7264000000000004,3.778125,3.60785,3.85345,4.061225,4.150925,4.199925,4.56545,4.5175,4.51285,4.53186111,4.291305555555556,4.279722222222222,4.2949166666666665,4.477361111111112,4.543583333333334,4.446305555555556,4.333722222222223,4.283250000000001,4.131805555555556,4.04,3.9813055555555557,3.9851944444444447,3.9287777777777784,3.8702206308818887,Poland,billion cubic metres,BP,National,PL,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_RO,,,,,,21.742856050000004,23.236145675,23.76869795,25.163677400000005,25.97159135,28.212224674999998,30.7734144,32.58959005,32.812302200000005,31.352559175,32.37340085,34.07495895,34.452358200000006,34.18864465,33.94449995,32.4451533,32.834200675000005,31.2057928,30.559088900000006,27.394526300000003,26.645274999999998,23.32685,20.482325,19.492025,17.23985,16.8003,16.007550000000002,13.848949999999999,12.9669,13.0167,12.755925000000001,12.537400000000002,12.326600000000001,12.128374999999998,12.068975,11.282625,11.116400000000002,10.737675000000001,10.45835,10.3954,10.02345,10.0795,10.097975,10.0019,10.194299999999998,10.217225,9.052775,10.01140102777778,9.957649555555555,9.622586638888887,8.59632138888889,8.464478834010142,Romania,billion cubic metres,BP,National,RO,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_UA,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58210422812192,37.572517207472956,33.69223205506391,30.66371681415929,29.149459193706974,26.594149459193705,23.092428711897735,19.874631268436577,18.171091445427727,17.224680432645034,16.06816617502458,16.244198623402163,16.485533431661747,15.863741396263517,15.990087266470008,15.788028515240905,16.15618239921337,17.678957718780726,18.296964110127824,19.366408554572267,19.673992133726646,19.96359390363815,19.973058013765975,20.294837758112088,20.337426253687312,19.427925270403144,19.544333824975418,19.392908062930182,20.15855457227138,20.219124877089477,18.833579154375613,19.022861356932157,19.40142576204523,19.68534906588004,19.40142576204523,19.117502458210424,18.582212389380533,Ukraine,billion cubic metres,BP,National,UA,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_GB,,,,,,10.949645,18.196298000000002,26.255888000000006,28.507456,34.38060600000001,35.800629,37.91263700000001,39.61294300000001,37.93357100000001,38.304568,36.41469300000001,36.33328300000001,36.928739,38.077783000000004,37.224141,41.53189300000001,43.66483500000001,45.714041,44.023039000000004,43.11124700000001,47.603916000000005,53.00256200000001,53.899235,63.36954400000002,67.65403600000002,74.04534,88.06077,89.85087,94.39730999999999,103.7367,113.45904,110.81367,108.48644999999999,107.80610665456365,100.91314107463572,92.33902397938135,83.74842000000001,75.49283638927727,72.77056495989352,61.20574811809998,57.900932606947244,46.08252839277102,39.19238497101299,36.98037975187388,37.43151347553491,40.66118311510825,41.738189092449325,41.8846482084375,40.638987900000004,39.1555827,39.46678920000001,32.69774880000001,United Kingdom,billion cubic metres,BP,National,GB,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_AZ,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.739355,13.2804,12.20625,11.620349999999998,10.83915,9.667349999999999,8.397899999999998,7.714349999999999,6.6402,6.249599999999999,6.4449,5.7388905,5.4654704999999995,5.1002595,5.4654704999999995,5.1529905,5.051434499999999,4.6852469999999995,4.6705995,4.55049,5.597395649999999,6.604460099999999,10.57754565,15.952592249999999,15.93911655,16.28089155,15.9769071,16.836910649999997,17.474565149999997,18.3840775,18.784052499999998,18.27754,17.7586275,18.755733149999998,23.938213949999998,25.8648485,31.80831575,Azerbaijan,billion cubic metres,BP,National,AZ,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_KZ,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.867877575736243,4.128760813982382,4.4740057515526805,5.057448428391195,4.756865566933686,5.042915530608461,5.589919624713683,5.751199344009869,4.739426089594405,3.1815703394696997,4.193839839175305,4.625006104124496,5.752262726774459,5.634369024273553,7.050865758892061,8.182305020416079,8.230440813559866,10.002249175920127,11.765904937085196,16.401920278749998,18.983254069999997,19.851454150624996,22.509682993124994,25.119085308124998,26.013708540499994,27.24685261749999,28.673768749999994,29.019424641099995,30.44556496675,31.026135165474994,31.2255573478,31.48427771602499,33.402992018824996,33.08130326524999,33.07182390142272,33.34448577907655,31.97420919128326,Kazakhstan,billion cubic metres,BP,National,KZ,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_RU,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.8812241887905,462.5671091445426,500.54727138643057,542.3898230088495,566.2998525073745,599.5899705014749,591.3134218289085,592.2330383480826,568.5988938053097,558.4831120943952,541.1943215339232,552.3216814159292,523.5376843657816,541.2862831858407,544.4129793510324,537.0560471976402,534.7570058997051,547.5396755162242,570.6220501474926,582.5770648967552,589.4741887905604,604.7812057522124,601.6131268436578,611.4530235988201,536.1897684365781,598.3867442477875,616.8277223451328,601.8549859882006,614.4962185840708,591.1551558259587,584.4395642330383,589.2753676991149,635.5608626106193,669.1129793510324,679.0448377581122,637.2942477876106,701.6674041297935,Russian Federation,billion cubic metres,BP,National,RU,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_TM,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.73193215339232,80.1610127826942,83.37881022615535,83.56809242871188,85.0823500491642,79.242625,76.143375,50.30025,58.885749999999994,32.330375000000004,29.16375,31.7625,15.621375,12.012,20.587875,42.43662500000001,46.325125,48.307874999999996,53.41875,52.64875000000001,56.88375,56.595000000000006,61.6,61.6,33.321749999999994,40.12782694198623,56.3114552605703,58.96140609636184,58.96140609636184,63.50417895771877,65.87020648967551,63.22025565388397,58.67748279252703,61.51671583087513,63.16318406604542,66.01465040195117,79.28359513274339,Turkmenistan,billion cubic metres,BP,National,TM,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_SU,,,,,,187.5013864311874,201.193738048368,209.718896440248,223.832769777916,246.850697435992,274.0061686335938,304.0194624668419,327.74781999090794,352.5569780563761,385.14486953452405,412.238770238464,440.75068886019596,474.2829785349239,507.436372281124,556.4086710433679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USSR,billion cubic metres,BP,National,SU,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_UZ,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73635693215339,36.53146509341199,37.66715830875122,37.76179941002949,38.89749262536872,36.806,37.816625,38.4615,40.63675,42.6195,43.341375,44.2365,45.362625,49.4725,50.18475,50.925875000000005,51.46487499999999,52.735375,53.09150000000001,53.80375,54.621875,56.595000000000006,58.90500000000001,61.0225,58.423750000000005,57.14362500000001,56.643125,56.527625,55.902,56.296625000000006,53.611250000000005,53.12399975417895,53.60680186823991,58.28514999999999,57.45841076696164,47.10117256637167,50.91880530973451,Uzbekistan,billion cubic metres,BP,National,UZ,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_BH,,,,,,0.6501170000000001,0.9478450000000003,1.1827710000000002,1.6770460000000003,2.0678140000000003,2.1759730000000004,2.280643,2.473701,2.717931,3.0133330000000003,2.445789,2.26785,3.580877,3.7530010000000003,3.866975000000001,4.720617000000001,5.404461,5.250945,5.577748,5.802207000000001,6.076675,5.792903,6.76866,7.250141999999999,7.4222660000000005,7.545544000000001,7.770003,8.342199,8.771346000000001,9.076052,9.174907000000001,9.554044999999999,9.899455999999999,10.077395000000001,9.26988888888889,10.174285193640376,10.7632071610218,11.19862633039665,12.017578274890425,12.133504400570626,12.428656067628902,12.624079243642875,13.0518544917366,13.957829850442499,14.696524791140627,14.584345495083358,14.441371015512393,14.46632304509482,14.64745613545118,16.26596319495,16.43668087511603,17.228249467898337,Bahrain,billion cubic metres,BP,National,BH,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_IR,,,,,,3.4954538397015122,8.454399723326722,11.400434421227947,12.598126809473836,13.072009240069246,13.617852652368393,13.873763759533094,14.088401174188244,8.825415974197792,8.500564905351812,4.535404071881297,4.928040561386944,6.749102481037407,7.713310996295112,8.978871549688053,9.686438076609015,9.30547470859912,11.391766947819491,12.367467661554175,15.616835250000003,24.718037250000002,29.199689749999994,30.904417799999997,16.513165750000006,26.23145682500001,31.867996700000003,37.47938454,39.379935775,44.4717825,52.9800274,56.33661039000001,62.60523800000001,74.44714287500001,78.08762367499999,91.04012831999998,96.6125272,105.27727574999999,118.01442495,123.56742379999999,135.7356062,143.91015925000002,150.98625880000003,156.93575875000002,157.52805469999998,175.45060335000002,183.54789630000005,199.34191975000002,213.85007040901587,224.89898434518446,232.900088461846,249.5302291689668,256.65016561297466,Iran,billion cubic metres,BP,National,IR,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_IQ,,,,,,0.741,0.8787499999999999,0.88825,0.8644999999999999,0.7941999999999999,1.2302499999999998,1.71475,1.1191,1.15995,1.6634500000000003,1.21695,0.589,0.6460000000000001,0.4465,0.5605,0.8074999999999999,1.4725,3.5625,5.32,6.1274999999999995,3.781,1.653,2.1565000000000003,2.4225000000000003,3.0115,3.0115,3.0780000000000003,2.8975,2.8025,3.021,2.9925,2.6220000000000003,2.242,1.482,0.95,1.3775,1.3775,4.542957,6.457625,6.852729999999999,7.135260000000001,6.301920000000001,6.3413450000000005,7.072655,7.5308343,7.301096750000001,9.895578099999998,10.117798394180472,10.573735556445268,10.966853841593382,7.005353841593383,9.354809425258342,Iraq,billion cubic metres,BP,National,IQ,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_KW,,,,,,1.9351499999999997,1.9988,2.36265,2.6467,2.78445,3.0514,3.6708,4.00235,4.4849499999999995,5.9384500000000005,3.8674499999999994,4.449800000000001,3.49125,3.8332500000000005,4.1572000000000005,3.9899999999999998,5.4435,4.541,6.498,7.752,3.9805000000000006,0.475,2.489,5.149,5.6715,8.8141,8.8369,8.8065,9.01645,8.2536,9.120000000000001,9.025,8.2745,9.5,10.355,11.685,11.7895,10.697,12.065000000000001,10.914550000000002,11.146350000000002,12.85635,14.739250000000002,15.495638600962902,14.277337265647091,16.06355,16.42645,16.24664024532257,16.850891275885893,18.154611261653873,16.470396355289303,17.393453312186253,Kuwait,billion cubic metres,BP,National,KW,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_OM,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30254250000000005,0.5089500000000001,0.6460837500000001,0.7615400000000001,0.8331700000000002,1.0348650000000001,1.3006500000000003,1.6559725000000003,1.935895,2.1686925,2.18235875,2.2648275,2.4476725000000004,2.4816025,2.7125150000000002,2.6031850000000003,2.7257100000000003,3.8180675,4.12815,4.6955350000000005,4.8755525,5.13851,10.321107860151063,15.424640981431503,16.644097914795,18.335489912341878,18.657536944476863,20.849398832530127,24.2914582773525,24.606517567783126,24.136315644255443,23.913970415892315,25.697760982790573,27.12787826983105,28.321993010719723,30.785902117716933,29.3490797545757,30.747117882916502,31.47750298205126,32.323413951955104,36.33264798349226,36.69019463672237,36.93040494526569,41.79221507992816,Oman,billion cubic metres,BP,National,OM,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_QA,,,,,,1.0401750000000003,1.0401750000000003,1.1416050000000002,1.6353000000000002,1.3434300000000001,2.0731050000000004,1.1322900000000002,1.6052850000000003,1.5307650000000002,4.514670000000001,4.906935,4.474305000000001,5.231925,5.418225000000001,6.13755,5.651100000000001,6.003000000000001,5.806350000000001,6.065100000000001,6.417000000000002,6.520500000000001,7.897050000000002,8.225772534771298,8.571815742278352,8.940333738131775,9.308851733985197,9.70391038328883,13.41115417078341,16.22936591711963,21.36483803073139,25.771500000000003,27.945000000000004,30.532500000000006,32.49900000000001,40.54095000000001,47.403000000000006,52.47450000000001,65.412,79.675335,92.42550000000001,123.11125974162735,150.35589900000002,162.54632979000002,167.88921359080715,169.42522782025978,175.8644833640373,174.76855665814918,170.53588086525102,175.20287905953506,177.15246550079348,174.93483781720008,176.9803994411322,Qatar,billion cubic metres,BP,National,QA,Annual Production,Natural Gas Production
Natural Gas Production_Annual Production_SA,,,,,,1.53615,1.28155,1.45255,1.7100000000000002,2.1641000000000004,2.5745,2.779225,3.91115,5.39315,6.6215,9.2378,10.7711,11.416149999999998,11.1473,17.29,17.86,23.94,25.46,27.645,28.310000000000002,31.844000000000005,33.411500000000004,36.3375,38.038,40.6315,40.7835,42.1895,43.073,44.479,43.89,47.319500000000005,51.0055,53.864999999999995,57.057,62.396,67.678,69.78795,70.699,76.41799999999999,74.5275,83.277,87.647,94.3635,95.0285,97.261,99.22749999999999,105.31700000000001,109.250209,112.1,111.15,113.05,117.28698420288887,Saudi Arabia,billion cubic metres,BP,National,SA,Annual Production,Natural Gas Production
